timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763143560.5316148,96,0,0,0,0,75,0,0,0,0
1763143561.032453,96,0,0,0,0,75,0,0,0,0
1763143561.5329738,96,0,0,0,0,75,0,0,0,0
1763143562.0337431,96,0,0,0,0,77,0,0,0,0
1763143562.534935,96,0,0,0,0,76,0,0,0,0
1763143563.035768,96,0,0,0,0,74,0,0,0,0
1763143563.5366106,96,0,0,0,0,75,0,0,0,0
1763143564.0376446,96,0,0,0,0,75,0,0,0,0
1763143564.5386171,96,0,0,0,0,75,0,0,0,0
1763143565.0391278,96,0,0,0,0,75,0,0,0,0
1763143565.5401602,96,0,0,0,0,76,0,0,0,0
1763143566.0413687,96,0,0,0,0,75,0,0,0,0
1763143566.5422454,96,0,0,0,0,77,0,0,0,0
1763143567.0429785,96,0,0,0,0,77,0,0,0,0
1763143567.5438778,96,0,0,0,0,77,0,0,0,0
1763143568.0451615,96,0,0,0,0,77,0,0,0,0
1763143568.5457497,96,0,0,0,0,75,0,0,0,0
1763143569.0464141,96,0,0,0,0,77,0,0,0,0
1763143569.5473819,96,0,0,0,0,74,0,0,0,0
1763143570.0485106,96,0,0,0,0,74,0,0,0,0
1763143570.549729,96,0,0,0,0,76,0,0,0,0
1763143571.050821,96,0,0,0,0,76,0,0,0,0
1763143571.5515363,96,0,0,0,0,74,0,0,0,0
1763143572.0523717,96,0,0,0,0,75,0,0,0,0
1763143572.5531323,96,0,0,0,0,76,0,0,0,0
1763143573.0537558,96,0,0,0,0,77,0,0,0,0
1763143573.5546253,96,0,0,0,0,74,0,0,0,0
1763143574.0555363,96,0,0,0,0,75,0,0,0,0
1763143574.5567093,96,0,0,0,0,76,0,0,0,0
1763143575.0579863,96,0,0,0,0,75,0,0,0,0
1763143575.5591645,96,0,0,0,0,75,0,0,0,0
1763143576.0600579,96,0,0,0,0,77,0,0,0,0
1763143576.561047,96,0,0,0,0,77,0,0,0,0
1763143577.0620852,96,0,0,0,0,77,0,0,0,0
1763143577.5633056,96,0,0,0,0,76,0,0,0,0
1763143578.0642133,96,0,0,0,0,74,0,0,0,0
1763143578.5652802,96,0,0,0,0,74,0,0,0,0
1763143579.06643,96,0,0,0,0,76,0,0,0,0
1763143579.5676713,96,0,0,0,0,76,0,0,0,0
1763143580.068779,96,0,0,0,0,75,0,0,0,0
1763143580.5701187,96,0,0,0,0,75,0,0,0,0
1763143581.0716634,96,0,0,0,0,76,0,0,0,0
1763143581.57216,96,0,0,0,0,74,0,0,0,0
1763143582.0732613,96,0,0,0,0,75,0,0,0,0
1763143582.574389,96,0,0,0,0,75,0,0,0,0
1763143583.0753846,96,0,0,0,0,75,0,0,0,0
1763143583.5763655,96,0,0,0,0,78,0,0,0,0
1763143584.0775003,96,0,0,0,0,75,0,0,0,0
1763143584.5787425,96,0,0,0,0,74,0,0,0,0
1763143585.0790486,96,0,0,0,0,77,0,0,0,0
1763143585.579455,96,0,0,0,0,75,0,0,0,0
1763143586.0801692,96,0,0,0,0,78,0,0,0,0
1763143586.5810738,96,0,0,0,0,75,0,0,0,0
1763143587.0816152,96,0,0,0,0,76,0,0,0,0
1763143587.582533,96,0,0,0,0,76,0,0,0,0
1763143588.0836964,96,0,0,0,0,76,0,0,0,0
1763143588.584754,96,0,0,0,0,74,0,0,0,0
1763143589.0856504,96,0,0,0,0,77,0,0,0,0
1763143589.5867796,96,0,0,0,0,77,0,0,0,0
1763143590.0877323,96,0,0,0,0,77,0,0,0,0
1763143590.5889585,96,0,0,0,0,76,0,0,0,0
1763143591.0900242,96,0,0,0,0,74,0,0,0,0
1763143591.5911744,96,0,0,0,0,77,0,0,0,0
1763143592.0941696,96,0,0,0,0,77,0,0,0,0
1763143592.5947833,96,0,0,0,0,74,0,0,0,0
1763143593.0959685,96,0,0,0,0,74,0,0,0,0
1763143593.5973997,96,0,0,0,0,76,0,0,0,0
1763143594.098591,96,0,0,0,0,76,0,0,0,0
1763143594.5998342,96,0,0,0,0,75,0,0,0,0
1763143595.1007612,96,0,0,0,0,77,0,0,0,0
1763143595.6019576,96,0,0,0,0,76,0,0,0,0
1763143596.1030617,96,0,0,0,0,74,0,0,0,0
1763143596.6039085,96,0,0,0,0,74,0,0,0,0
1763143597.1046352,96,0,0,0,0,76,0,0,0,0
1763143597.6059363,96,0,0,0,0,75,0,0,0,0
1763143598.107167,91,0,0,0,0,74,0,0,0,0
1763143598.6079216,91,0,0,0,0,76,0,0,0,0
1763143599.1090934,96,0,0,0,0,77,0,0,0,0
1763143599.6099977,96,0,0,0,0,76,0,0,0,0
1763143600.111062,96,0,0,0,0,75,0,0,0,0
1763143600.6119902,96,0,0,0,0,78,0,0,0,0
1763143601.1138978,96,0,0,0,0,75,0,0,0,0
1763143601.6149528,96,0,0,0,0,74,0,0,0,0
1763143602.1160762,96,0,0,0,0,76,0,0,0,0
1763143602.617501,96,0,0,0,0,76,0,0,0,0
1763143603.1187205,96,0,0,0,0,75,0,0,0,0
1763143603.619641,96,0,0,0,0,76,0,0,0,0
1763143604.1203017,96,0,0,0,0,75,0,0,0,0
1763143604.6211534,96,0,0,0,0,76,0,0,0,0
1763143605.122172,96,0,0,0,0,75,0,0,0,0
1763143605.623185,96,0,0,0,0,74,0,0,0,0
1763143606.1243482,96,0,0,0,0,74,0,0,0,0
1763143606.6249125,96,0,0,0,0,77,0,0,0,0
1763143607.1260011,96,0,0,0,0,75,0,0,0,0
1763143607.6268091,96,0,0,0,0,76,0,0,0,0
1763143608.1278312,96,0,0,0,0,78,0,0,0,0
1763143608.628987,96,0,0,0,0,77,0,0,0,0
1763143609.129877,96,0,0,0,0,75,0,0,0,0
1763143609.6311538,96,0,0,0,0,74,0,0,0,0
1763143610.1318378,96,0,0,0,0,74,0,0,0,0
1763143610.6331363,96,0,0,0,0,77,0,0,0,0
1763143611.1347764,96,0,0,0,0,75,0,0,0,0
1763143611.636668,96,0,0,0,0,74,0,0,0,0
1763143612.137125,96,0,0,0,0,75,0,0,0,0
1763143612.6378202,96,0,0,0,0,77,0,0,0,0
1763143613.138469,96,0,0,0,0,75,0,0,0,0
1763143613.6395369,96,0,0,0,0,74,0,0,0,0
1763143614.1407955,96,0,0,0,0,75,0,0,0,0
1763143614.6418383,96,0,0,0,0,75,0,0,0,0
1763143615.1430748,96,0,0,0,0,76,0,0,0,0
1763143615.6439042,70,0,0,0,0,73,0,0,0,0
1763143616.1451607,70,0,0,0,0,75,0,0,0,0
1763143616.6463137,96,0,0,0,0,76,0,0,0,0
1763143617.1471772,96,0,0,0,0,76,0,0,0,0
1763143617.6483986,96,0,0,0,0,76,0,0,0,0
1763143618.1491327,96,0,0,0,0,77,0,0,0,0
1763143618.6499596,96,0,0,0,0,75,0,0,0,0
1763143619.1507094,96,0,0,0,0,74,0,0,0,0
1763143619.6518395,96,0,0,0,0,74,0,0,0,0
1763143620.1557255,96,0,0,0,0,77,0,0,0,0
1763143620.6566799,96,0,0,0,0,77,0,0,0,0
1763143621.1574864,96,0,0,0,0,74,0,0,0,0
1763143621.6584466,96,0,0,0,0,77,0,0,0,0
1763143622.1593907,96,0,0,0,0,77,0,0,0,0
1763143622.6605022,96,0,0,0,0,75,0,0,0,0
1763143623.1615996,96,0,0,0,0,74,0,0,0,0
1763143623.6627054,96,0,0,0,0,74,0,0,0,0
1763143624.1638412,96,0,0,0,0,76,0,0,0,0
1763143624.6650453,94,0,0,0,0,75,0,0,0,0
1763143625.166048,94,0,0,0,0,75,0,0,0,0
1763143625.6671712,96,0,0,0,0,76,0,0,0,0
1763143626.1682193,96,0,0,0,0,74,0,0,0,0
1763143626.668496,96,0,0,0,0,76,0,0,0,0
1763143627.169436,96,0,0,0,0,75,0,0,0,0
1763143627.6702487,96,0,0,0,0,75,0,0,0,0
1763143628.171241,96,0,0,0,0,75,0,0,0,0
1763143628.672182,96,0,0,0,0,75,0,0,0,0
1763143629.1727533,96,0,0,0,0,73,0,0,0,0
1763143629.6748283,96,0,0,0,0,77,0,0,0,0
1763143630.1757646,96,0,0,0,0,74,0,0,0,0
1763143630.6763997,96,0,0,0,0,76,0,0,0,0
1763143631.1773531,96,0,0,0,0,75,0,0,0,0
1763143631.6785738,96,0,0,0,0,75,0,0,0,0
1763143632.1791158,96,0,0,0,0,78,0,0,0,0
1763143632.6801677,96,0,0,0,0,75,0,0,0,0
1763143633.180738,96,0,0,0,0,74,0,0,0,0
1763143633.6812458,54,0,0,0,0,72,0,0,0,0
1763143634.1820898,54,0,0,0,0,75,0,0,0,0
1763143634.6824727,96,0,0,0,0,76,0,0,0,0
1763143635.183626,96,0,0,0,0,76,0,0,0,0
1763143635.684771,96,0,0,0,0,76,0,0,0,0
1763143636.1862228,96,0,0,0,0,75,0,0,0,0
1763143636.6866724,96,0,0,0,0,74,0,0,0,0
1763143637.1871998,96,0,0,0,0,77,0,0,0,0
1763143637.6875913,96,0,0,0,0,77,0,0,0,0
1763143638.188675,96,0,0,0,0,75,0,0,0,0
1763143638.6893785,96,0,0,0,0,78,0,0,0,0
1763143639.190509,96,0,0,0,0,74,0,0,0,0
1763143639.6916595,96,0,0,0,0,77,0,0,0,0
1763143640.192526,96,0,0,0,0,76,0,0,0,0
1763143640.6928747,96,0,0,0,0,75,0,0,0,0
1763143641.1934543,96,0,0,0,0,74,0,0,0,0
1763143641.6936998,96,0,0,0,0,74,0,0,0,0
1763143642.1946118,96,0,0,0,0,76,0,0,0,0
1763143642.695893,96,0,0,0,0,75,0,0,0,0
1763143643.1970012,96,0,0,0,0,76,0,0,0,0
1763143643.6974306,96,0,0,0,0,76,0,0,0,0
1763143644.197954,96,0,0,0,0,76,0,0,0,0
1763143644.6984112,96,0,0,0,0,75,0,0,0,0
1763143645.1989565,96,0,0,0,0,74,0,0,0,0
1763143645.699522,96,0,0,0,0,76,0,0,0,0
1763143646.199959,96,0,0,0,0,75,0,0,0,0
1763143646.7002869,96,0,0,0,0,76,0,0,0,0
1763143647.200847,96,0,0,0,0,73,0,0,0,0
1763143647.70172,96,0,0,0,0,75,0,0,0,0
1763143648.202467,96,0,0,0,0,75,0,0,0,0
1763143648.702877,96,0,0,0,0,76,0,0,0,0
1763143649.2033112,96,0,0,0,0,75,0,0,0,0
1763143649.7036457,96,0,0,0,0,75,0,0,0,0
1763143650.2040825,96,0,0,0,0,75,0,0,0,0
1763143650.704375,96,0,0,0,0,75,0,0,0,0
1763143651.2046397,96,0,0,0,0,75,0,0,0,0
1763143651.7054057,62,0,0,0,0,73,0,0,0,0
1763143652.2060032,62,0,0,0,0,76,0,0,0,0
1763143652.7065735,96,0,0,0,0,75,0,0,0,0
1763143653.2071314,96,0,0,0,0,75,0,0,0,0
1763143653.7080672,96,0,0,0,0,76,0,0,0,0
1763143654.2087646,96,0,0,0,0,77,0,0,0,0
1763143654.7093055,96,0,0,0,0,75,0,0,0,0
1763143655.2102077,96,0,0,0,0,74,0,0,0,0
1763143655.7113707,96,0,0,0,0,74,0,0,0,0
1763143656.211952,96,0,0,0,0,77,0,0,0,0
1763143656.7126353,96,0,0,0,0,78,0,0,0,0
1763143657.2137837,96,0,0,0,0,74,0,0,0,0
1763143657.7146287,96,0,0,0,0,75,0,0,0,0
1763143658.2159545,96,0,0,0,0,77,0,0,0,0
1763143658.7169755,96,0,0,0,0,75,0,0,0,0
1763143659.2175593,96,0,0,0,0,74,0,0,0,0
1763143659.7180128,96,0,0,0,0,74,0,0,0,0
1763143660.218529,96,0,0,0,0,75,0,0,0,0
1763143660.7194602,92,0,0,0,0,75,0,0,0,0
1763143661.2203836,92,0,0,0,0,75,0,0,0,0
1763143661.7209666,96,0,0,0,0,77,0,0,0,0
1763143662.2224731,96,0,0,0,0,74,0,0,0,0
1763143662.7234833,96,0,0,0,0,77,0,0,0,0
1763143663.224171,96,0,0,0,0,75,0,0,0,0
1763143663.7251923,96,0,0,0,0,74,0,0,0,0
1763143664.2256308,96,0,0,0,0,75,0,0,0,0
1763143664.7265615,96,0,0,0,0,75,0,0,0,0
1763143665.2276344,96,0,0,0,0,74,0,0,0,0
1763143665.728179,96,0,0,0,0,74,0,0,0,0
1763143666.2284856,96,0,0,0,0,75,0,0,0,0
1763143666.728967,96,0,0,0,0,75,0,0,0,0
1763143667.2309296,96,0,0,0,0,76,0,0,0,0
1763143667.7321746,96,0,0,0,0,75,0,0,0,0
1763143668.2331805,96,0,0,0,0,77,0,0,0,0
1763143668.7341669,96,0,0,0,0,75,0,0,0,0
1763143669.2355099,96,0,0,0,0,74,0,0,0,0
1763143669.7376268,52,0,0,0,0,72,0,0,0,0
1763143670.238262,52,0,0,0,0,76,0,0,0,0
1763143670.7387629,96,0,0,0,0,75,0,0,0,0
1763143671.2397282,96,0,0,0,0,76,0,0,0,0
1763143671.7409904,96,0,0,0,0,75,0,0,0,0
1763143672.2416599,96,0,0,0,0,74,0,0,0,0
1763143672.7426033,96,0,0,0,0,77,0,0,0,0
1763143673.2435038,96,0,0,0,0,75,0,0,0,0
1763143673.7447045,96,0,0,0,0,76,0,0,0,0
1763143674.2459414,96,0,0,0,0,75,0,0,0,0
1763143674.7470515,96,0,0,0,0,76,0,0,0,0
1763143675.2481365,96,0,0,0,0,76,0,0,0,0
1763143675.7490978,96,0,0,0,0,77,0,0,0,0
1763143676.2502394,96,0,0,0,0,74,0,0,0,0
1763143676.7509255,96,0,0,0,0,74,0,0,0,0
1763143677.252161,96,0,0,0,0,76,0,0,0,0
1763143677.7532446,96,0,0,0,0,76,0,0,0,0
1763143678.2542167,96,0,0,0,0,75,0,0,0,0
1763143678.7548213,90,0,0,0,0,75,0,0,0,0
1763143679.2559073,90,0,0,0,0,77,0,0,0,0
1763143679.758431,96,0,0,0,0,75,0,0,0,0
1763143680.2598948,96,0,0,0,0,76,0,0,0,0
1763143680.7603843,96,0,0,0,0,75,0,0,0,0
1763143681.260861,96,0,0,0,0,74,0,0,0,0
1763143681.761302,96,0,0,0,0,75,0,0,0,0
1763143682.2617152,96,0,0,0,0,75,0,0,0,0
1763143682.762164,96,0,0,0,0,76,0,0,0,0
1763143683.263217,96,0,0,0,0,75,0,0,0,0
1763143683.7637668,96,0,0,0,0,77,0,0,0,0
1763143684.2647493,96,0,0,0,0,77,0,0,0,0
1763143684.7658446,96,0,0,0,0,75,0,0,0,0
1763143685.2663317,96,0,0,0,0,74,0,0,0,0
1763143685.7670152,96,0,0,0,0,75,0,0,0,0
1763143686.2679842,96,0,0,0,0,76,0,0,0,0
1763143686.7689993,96,0,0,0,0,76,0,0,0,0
1763143687.2703722,96,0,0,0,0,77,0,0,0,0
1763143687.7709215,54,0,0,0,0,72,0,0,0,0
1763143688.271734,54,0,0,0,0,75,0,0,0,0
1763143688.7723062,96,0,0,0,0,76,0,0,0,0
1763143689.2732594,96,0,0,0,0,75,0,0,0,0
1763143689.7737288,96,0,0,0,0,74,0,0,0,0
1763143690.2745917,96,0,0,0,0,75,0,0,0,0
1763143690.7750957,96,0,0,0,0,76,0,0,0,0
1763143691.2760944,96,0,0,0,0,75,0,0,0,0
1763143691.7774792,96,0,0,0,0,75,0,0,0,0
1763143692.2796774,96,0,0,0,0,75,0,0,0,0
1763143692.7802992,96,0,0,0,0,76,0,0,0,0
1763143693.280801,96,0,0,0,0,79,0,0,0,0
1763143693.7812457,96,0,0,0,0,75,0,0,0,0
1763143694.2819607,96,0,0,0,0,75,0,0,0,0
1763143694.7824354,96,0,0,0,0,75,0,0,0,0
1763143695.283425,96,0,0,0,0,75,0,0,0,0
1763143695.7839842,96,0,0,0,0,75,0,0,0,0
1763143696.2849545,96,0,0,0,0,77,0,0,0,0
1763143696.7858887,88,0,0,0,0,76,0,0,0,0
1763143697.2870655,88,0,0,0,0,75,0,0,0,0
1763143697.7881954,96,0,0,0,0,76,0,0,0,0
1763143698.2888064,96,0,0,0,0,75,0,0,0,0
1763143698.789728,96,0,0,0,0,76,0,0,0,0
1763143699.2906234,96,0,0,0,0,76,0,0,0,0
1763143699.7917855,96,0,0,0,0,75,0,0,0,0
1763143700.2927928,96,0,0,0,0,78,0,0,0,0
1763143700.79349,96,0,0,0,0,75,0,0,0,0
1763143701.2941563,96,0,0,0,0,76,0,0,0,0
1763143701.7951798,96,0,0,0,0,77,0,0,0,0
1763143702.2957752,96,0,0,0,0,76,0,0,0,0
1763143702.7975385,96,0,0,0,0,76,0,0,0,0
1763143703.2980518,96,0,0,0,0,75,0,0,0,0
1763143703.7993636,96,0,0,0,0,74,0,0,0,0
1763143704.2998996,96,0,0,0,0,77,0,0,0,0
1763143704.8010814,96,0,0,0,0,77,0,0,0,0
1763143705.3018842,96,0,0,0,0,75,0,0,0,0
1763143705.802948,27,0,0,0,0,72,0,0,0,0
1763143706.3040953,27,0,0,0,0,76,0,0,0,0
1763143706.8048146,96,0,0,0,0,76,0,0,0,0
1763143707.3062353,96,0,0,0,0,76,0,0,0,0
1763143707.8065965,96,0,0,0,0,74,0,0,0,0
1763143708.307086,96,0,0,0,0,77,0,0,0,0
1763143708.8080287,96,0,0,0,0,75,0,0,0,0
1763143709.3089206,96,0,0,0,0,74,0,0,0,0
1763143709.810067,96,0,0,0,0,74,0,0,0,0
1763143710.3111515,96,0,0,0,0,77,0,0,0,0
1763143710.8121293,96,0,0,0,0,76,0,0,0,0
1763143711.31318,96,0,0,0,0,75,0,0,0,0
1763143711.813575,96,0,0,0,0,76,0,0,0,0
1763143712.3144867,96,0,0,0,0,78,0,0,0,0
1763143712.8157246,96,0,0,0,0,75,0,0,0,0
1763143713.3168743,96,0,0,0,0,74,0,0,0,0
1763143713.8177505,96,0,0,0,0,74,0,0,0,0
1763143714.3189833,96,0,0,0,0,77,0,0,0,0
1763143714.8196175,95,0,0,0,0,75,0,0,0,0
1763143715.3203392,95,0,0,0,0,75,0,0,0,0
1763143715.8215156,96,0,0,0,0,76,0,0,0,0
1763143716.3220506,96,0,0,0,0,74,0,0,0,0
1763143716.8231666,96,0,0,0,0,76,0,0,0,0
1763143717.324346,96,0,0,0,0,75,0,0,0,0
1763143717.825315,96,0,0,0,0,74,0,0,0,0
1763143718.3259282,96,0,0,0,0,75,0,0,0,0
1763143718.826879,96,0,0,0,0,76,0,0,0,0
1763143719.3274531,96,0,0,0,0,73,0,0,0,0
1763143719.828195,96,0,0,0,0,74,0,0,0,0
1763143720.329152,96,0,0,0,0,75,0,0,0,0
1763143720.8302677,96,0,0,0,0,77,0,0,0,0
1763143721.3313742,96,0,0,0,0,75,0,0,0,0
1763143721.8324194,96,0,0,0,0,76,0,0,0,0
1763143722.333325,96,0,0,0,0,76,0,0,0,0
1763143722.834354,96,0,0,0,0,76,0,0,0,0
1763143723.3347638,96,0,0,0,0,74,0,0,0,0
1763143723.8353102,56,0,0,0,0,72,0,0,0,0
1763143724.3369334,56,0,0,0,0,74,0,0,0,0
1763143724.8373532,96,0,0,0,0,75,0,0,0,0
1763143725.3383613,96,0,0,0,0,75,0,0,0,0
1763143725.8389776,96,0,0,0,0,77,0,0,0,0
1763143726.3399615,96,0,0,0,0,78,0,0,0,0
1763143726.8408456,96,0,0,0,0,75,0,0,0,0
1763143727.3413763,96,0,0,0,0,74,0,0,0,0
1763143727.8425307,96,0,0,0,0,74,0,0,0,0
1763143728.343285,96,0,0,0,0,76,0,0,0,0
1763143728.8438556,96,0,0,0,0,76,0,0,0,0
1763143729.3445442,96,0,0,0,0,78,0,0,0,0
1763143729.844875,96,0,0,0,0,74,0,0,0,0
1763143730.345855,96,0,0,0,0,76,0,0,0,0
1763143730.8468065,96,0,0,0,0,76,0,0,0,0
1763143731.347931,96,0,0,0,0,75,0,0,0,0
1763143731.8490326,96,0,0,0,0,75,0,0,0,0
1763143732.3497012,96,0,0,0,0,75,0,0,0,0
1763143732.8504417,88,0,0,0,0,74,0,0,0,0
1763143733.3508778,88,0,0,0,0,74,0,0,0,0
1763143733.8517478,96,0,0,0,0,75,0,0,0,0
1763143734.352586,96,0,0,0,0,77,0,0,0,0
1763143734.8533068,96,0,0,0,0,75,0,0,0,0
1763143735.35421,96,0,0,0,0,75,0,0,0,0
1763143735.855148,96,0,0,0,0,76,0,0,0,0
1763143736.3562236,96,0,0,0,0,76,0,0,0,0
1763143736.856773,96,0,0,0,0,74,0,0,0,0
1763143737.3575754,96,0,0,0,0,74,0,0,0,0
1763143737.8581204,96,0,0,0,0,76,0,0,0,0
1763143738.3593013,96,0,0,0,0,78,0,0,0,0
1763143738.8602967,96,0,0,0,0,76,0,0,0,0
1763143739.3609385,96,0,0,0,0,75,0,0,0,0
1763143739.8615596,96,0,0,0,0,76,0,0,0,0
1763143740.3627405,96,0,0,0,0,76,0,0,0,0
1763143740.8632958,96,0,0,0,0,74,0,0,0,0
1763143741.3645356,96,0,0,0,0,77,0,0,0,0
1763143741.8652158,38,0,0,0,0,72,0,0,0,0
1763143742.3659184,38,0,0,0,0,78,0,0,0,0
1763143742.867261,96,0,0,0,0,74,0,0,0,0
1763143743.3683708,96,0,0,0,0,74,0,0,0,0
1763143743.8694808,96,0,0,0,0,77,0,0,0,0
1763143744.3702178,96,0,0,0,0,75,0,0,0,0
1763143744.8710713,96,0,0,0,0,74,0,0,0,0
1763143745.3721623,96,0,0,0,0,74,0,0,0,0
1763143745.8735754,96,0,0,0,0,77,0,0,0,0
1763143746.3743367,96,0,0,0,0,75,0,0,0,0
1763143746.8752315,96,0,0,0,0,76,0,0,0,0
1763143747.3761597,96,0,0,0,0,76,0,0,0,0
1763143747.8771875,96,0,0,0,0,77,0,0,0,0
1763143748.3780587,96,0,0,0,0,75,0,0,0,0
1763143748.8792615,96,0,0,0,0,74,0,0,0,0
1763143749.3803189,96,0,0,0,0,75,0,0,0,0
1763143749.8807201,96,0,0,0,0,75,0,0,0,0
1763143750.3819478,96,0,0,0,0,75,0,0,0,0
1763143750.8826997,87,0,0,0,0,73,0,0,0,0
1763143751.3831992,87,0,0,0,0,76,0,0,0,0
1763143751.8836794,96,0,0,0,0,74,0,0,0,0
1763143752.383997,96,0,0,0,0,77,0,0,0,0
1763143752.8844967,96,0,0,0,0,75,0,0,0,0
1763143753.3854313,96,0,0,0,0,74,0,0,0,0
1763143753.8859937,96,0,0,0,0,75,0,0,0,0
1763143754.3865943,96,0,0,0,0,75,0,0,0,0
1763143754.8872075,96,0,0,0,0,76,0,0,0,0
1763143755.3882682,96,0,0,0,0,75,0,0,0,0
1763143755.8888648,96,0,0,0,0,76,0,0,0,0
1763143756.3894405,96,0,0,0,0,78,0,0,0,0
1763143756.8905725,96,0,0,0,0,75,0,0,0,0
1763143757.391711,96,0,0,0,0,76,0,0,0,0
1763143757.8927991,96,0,0,0,0,76,0,0,0,0
1763143758.3933566,96,0,0,0,0,76,0,0,0,0
1763143758.8944516,96,0,0,0,0,74,0,0,0,0
1763143759.3957794,96,0,0,0,0,77,0,0,0,0
1763143759.8964493,45,0,0,0,0,72,0,0,0,0
1763143760.3969395,45,0,0,0,0,77,0,0,0,0
1763143760.8974004,96,0,0,0,0,76,0,0,0,0
1763143761.3982472,96,0,0,0,0,76,0,0,0,0
1763143761.899304,96,0,0,0,0,75,0,0,0,0
1763143762.401619,96,0,0,0,0,75,0,0,0,0
1763143762.9025002,96,0,0,0,0,75,0,0,0,0
1763143763.4027941,96,0,0,0,0,74,0,0,0,0
1763143763.903956,96,0,0,0,0,76,0,0,0,0
1763143764.404868,96,0,0,0,0,77,0,0,0,0
1763143764.905886,96,0,0,0,0,77,0,0,0,0
1763143765.4063048,96,0,0,0,0,75,0,0,0,0
1763143765.9065943,96,0,0,0,0,74,0,0,0,0
1763143766.4074898,96,0,0,0,0,76,0,0,0,0
1763143766.9082024,96,0,0,0,0,76,0,0,0,0
1763143767.4085746,96,0,0,0,0,75,0,0,0,0
1763143767.9088845,96,0,0,0,0,74,0,0,0,0
1763143768.4102156,96,0,0,0,0,77,0,0,0,0
1763143768.9113016,87,0,0,0,0,74,0,0,0,0
1763143769.412306,87,0,0,0,0,76,0,0,0,0
1763143769.9129074,96,0,0,0,0,79,0,0,0,0
1763143770.4135222,96,0,0,0,0,76,0,0,0,0
1763143770.9140441,96,0,0,0,0,75,0,0,0,0
1763143771.414582,96,0,0,0,0,75,0,0,0,0
1763143771.9150484,96,0,0,0,0,75,0,0,0,0
1763143772.4155471,96,0,0,0,0,75,0,0,0,0
1763143772.9167104,96,0,0,0,0,75,0,0,0,0
1763143773.4179525,96,0,0,0,0,78,0,0,0,0
1763143773.9190326,96,0,0,0,0,76,0,0,0,0
1763143774.4202645,96,0,0,0,0,76,0,0,0,0
1763143774.921222,96,0,0,0,0,77,0,0,0,0
1763143775.42241,96,0,0,0,0,75,0,0,0,0
1763143775.9238224,96,0,0,0,0,75,0,0,0,0
1763143776.4250977,96,0,0,0,0,75,0,0,0,0
1763143776.926233,96,0,0,0,0,75,0,0,0,0
1763143777.4273248,96,0,0,0,0,76,0,0,0,0
1763143777.9283128,22,0,0,0,0,73,0,0,0,0
1763143778.429484,22,0,0,0,0,78,0,0,0,0
1763143778.9300363,96,0,0,0,0,75,0,0,0,0
1763143779.430826,96,0,0,0,0,75,0,0,0,0
1763143779.9314013,96,0,0,0,0,75,0,0,0,0
1763143780.43259,96,0,0,0,0,75,0,0,0,0
1763143780.9339716,96,0,0,0,0,78,0,0,0,0
1763143781.4351635,96,0,0,0,0,75,0,0,0,0
1763143781.9362204,96,0,0,0,0,74,0,0,0,0
1763143782.437209,96,0,0,0,0,74,0,0,0,0
1763143782.9383788,96,0,0,0,0,75,0,0,0,0
1763143783.4387317,96,0,0,0,0,77,0,0,0,0
1763143783.9391468,96,0,0,0,0,76,0,0,0,0
1763143784.4396071,96,0,0,0,0,75,0,0,0,0
1763143784.9403577,96,0,0,0,0,76,0,0,0,0
1763143785.440939,96,0,0,0,0,76,0,0,0,0
1763143785.9414,96,0,0,0,0,75,0,0,0,0
1763143786.4417636,96,0,0,0,0,74,0,0,0,0
1763143786.9429443,87,0,0,0,0,77,0,0,0,0
1763143787.4433763,87,0,0,0,0,77,0,0,0,0
1763143787.943957,96,0,0,0,0,76,0,0,0,0
1763143788.4445932,96,0,0,0,0,75,0,0,0,0
1763143788.9450214,96,0,0,0,0,77,0,0,0,0
1763143789.4452074,96,0,0,0,0,76,0,0,0,0
1763143789.9457183,96,0,0,0,0,75,0,0,0,0
1763143790.4460204,96,0,0,0,0,74,0,0,0,0
1763143790.9470873,96,0,0,0,0,77,0,0,0,0
1763143791.4476721,96,0,0,0,0,75,0,0,0,0
1763143791.9480412,96,0,0,0,0,76,0,0,0,0
1763143792.4485433,96,0,0,0,0,77,0,0,0,0
1763143792.9488523,96,0,0,0,0,74,0,0,0,0
1763143793.4493191,96,0,0,0,0,77,0,0,0,0
1763143793.949735,96,0,0,0,0,75,0,0,0,0
1763143794.450226,96,0,0,0,0,75,0,0,0,0
1763143794.950591,96,0,0,0,0,75,0,0,0,0
1763143795.4515762,96,0,0,0,0,75,0,0,0,0
1763143795.9522493,2,0,0,0,0,72,0,0,0,0
1763143796.4528015,2,0,0,0,0,78,0,0,0,0
1763143796.9530778,96,0,0,0,0,75,0,0,0,0
1763143797.4534166,96,0,0,0,0,75,0,0,0,0
1763143797.9539413,96,0,0,0,0,74,0,0,0,0
1763143798.4544246,96,0,0,0,0,77,0,0,0,0
1763143798.954741,96,0,0,0,0,75,0,0,0,0
1763143799.4551861,96,0,0,0,0,75,0,0,0,0
1763143799.9562156,96,0,0,0,0,76,0,0,0,0
1763143800.457009,96,0,0,0,0,75,0,0,0,0
1763143800.9574342,96,0,0,0,0,76,0,0,0,0
1763143801.458009,96,0,0,0,0,77,0,0,0,0
1763143801.9585106,96,0,0,0,0,75,0,0,0,0
